step,close_fidelity,open_fidelity,raw_fidelity,l1_penalty,l2_penalty,cost_function,gradient_norm
106,0.1734479594070413,20.932993545197693,20.932993545197693,0,0.1088406690950967,20.824152876102595,199.83536235077383
107,0.17706296541285435,21.041752572750532,21.041752572750532,0,0.10882125803935067,20.93293131471118,233.3801204755915
108,0.18194770255182455,21.203343557514007,21.203343557514007,0,0.10879644474722328,21.094547112766783,192.41734640209626
109,0.18806634684066978,21.418402751884482,21.418402751884482,0,0.10876120916456108,21.30964154271992,80.850637035154023
110,0.19050050800331075,21.547434746023733,21.547434746023733,0,0.10873515180618776,21.438699594217546,78.223051559410166
111,0.18974947811412737,21.589094179105782,21.589094179105782,0,0.10872041525797728,21.480373763847805,123.89143131195658
112,0.18784151757928097,21.619478893311374,21.619478893311374,0,0.10870762867771624,21.510771264633657,99.836202411572287
113,0.1849596930377482,21.66674685165804,21.66674685165804,0,0.10869318525818647,21.558053666399854,38.386028231544898
114,0.18204957620543311,21.713945278819878,21.713945278819878,0,0.10868011328954472,21.605265165530334,100.88347978023759
115,0.18020885310379808,21.761279690107333,21.761279690107333,0,0.10867012756803578,21.652609562539297,173.65308881033354
116,0.17777289088566195,21.853387861828729,21.853387861828729,0,0.10864323401856568,21.744744627810164,247.77586381100093
117,0.17701692535389335,21.936179704036569,21.936179704036569,0,0.10858756064947474,21.827592143387093,230.24608750701245
118,0.17490185334602179,22.031006170406648,22.031006170406648,0,0.10857963075483187,21.922426539651816,62.549641113836884
119,0.17482017589012319,22.040853985101457,22.040853985101457,0,0.10857890832372633,21.932275076777731,43.109010314421155
120,0.17504503430366092,22.067624951912432,22.067624951912432,0,0.1085794618395432,21.959045490072889,54.88725005897134
121,0.17604590793636971,22.109038866843772,22.109038866843772,0,0.10858366813850569,22.000455198705268,92.570940720321843
122,0.17774173104836957,22.152662403357027,22.152662403357027,0,0.10859135442677378,22.044071048930252,91.948997951472919
123,0.17798151408249005,22.205626226612843,22.205626226612843,0,0.10858990980825102,22.097036316804591,53.505675961970766
124,0.17758027599602486,22.274370116213387,22.274370116213387,0,0.10857246629737206,22.165797649916016,71.797999053107375
125,0.17622020738295224,22.297532958250581,22.297532958250581,0,0.10855502010482834,22.188977938145754,93.520969080601347
126,0.17257241622593189,22.310584281690456,22.310584281690456,0,0.10849643869587577,22.20208784299458,82.146131577853012
127,0.16978658188228943,22.34804388020277,22.34804388020277,0,0.10842188229917474,22.239621997903594,72.799101775648893
128,0.16869638698035047,22.388328116687351,22.388328116687351,0,0.10819595672849362,22.280132159958857,30.471371477450624
129,0.16827301944854739,22.411833326963286,22.411833326963286,0,0.10812937501162127,22.303703951951665,33.001016231424806
130,0.16802096657903648,22.454215208810218,22.454215208810218,0,0.10802379424682676,22.346191414563393,37.166846446711148
131,0.16746455261714771,22.4893412200007,22.4893412200007,0,0.10788420681894927,22.381457013181752,31.659993470637886
132,0.16802780610250381,22.492678315466243,22.492678315466243,0,0.1078664964579583,22.384811819008284,49.704317897314013
133,0.1681599422457643,22.496662249260005,22.496662249260005,0,0.10771645404522719,22.388945795214777,45.183592627732011
134,0.16680242464320733,22.499118965675336,22.499118965675336,0,0.10753295710519219,22.391586008570144,44.508000224010608
135,0.16690297478715446,22.505204240006517,22.505204240006517,0,0.10753106614372421,22.397673173862792,41.900472437448123
136,0.16685744686582482,22.540795739572335,22.540795739572335,0,0.10752324906328327,22.433272490509051,81.254274996835122
137,0.16668339818342606,22.715288651097584,22.715288651097584,0,0.10747636069423437,22.607812290403348,218.04507125510423
138,0.16618554881045322,22.953880565832531,22.953880565832531,0,0.10739285313599575,22.846487712696536,297.99516249003705
139,0.16477533425171276,23.153916160559959,23.153916160559959,0,0.10729414837795773,23.046622012182002,232.4004513482968
140,0.16311938746518742,23.266494512846538,23.266494512846538,0,0.10725672147206872,23.159237791374469,79.788853731429441
141,0.16296152973049349,23.279484312344479,23.279484312344479,0,0.10723669704751282,23.172247615296968,45.281823954645297
142,0.16268573916004497,23.303255509565577,23.303255509565577,0,0.10724327811596952,23.196012231449608,76.143540075482818
143,0.16219298042859714,23.342826390184943,23.342826390184943,0,0.10725271182186603,23.235573678363078,107.03138447029735
144,0.16171681067697299,23.384130100117723,23.384130100117723,0,0.10725142521406739,23.276878674903656,115.53279878630559
145,0.16224401988542936,23.448834352348904,23.448834352348904,0,0.1072181075826229,23.341616244766282,92.372135696143559
146,0.16635215678765955,23.457828840374532,23.457828840374532,0,0.10712600478194745,23.350702835592585,33.439199372685991
147,0.16637200428839918,23.459338786781533,23.459338786781533,0,0.10712434954937856,23.352214437232153,41.102870488571639
148,0.16635356807887525,23.463559210907164,23.463559210907164,0,0.10712395821082707,23.356435252696336,33.427758811485695
149,0.16664230329419227,23.505954552972852,23.505954552972852,0,0.10711342848057796,23.398841124492275,75.121526928036943
150,0.16744983613896641,23.540495521941192,23.540495521941192,0,0.10709517995897813,23.433400341982214,121.83099782610992
