step,close_fidelity,open_fidelity,raw_fidelity,l1_penalty,l2_penalty,cost_function,gradient_norm
25,0.62501601559576092,0.62367026735168896,0.62367026735168896,0.0090317906500972326,5.849699452554747e-05,0.61457997970706613,0.020365849150479079
26,0.6252234005995273,0.62387371407210446,0.62387371407210446,0.0088333299557472131,5.3017007869428407e-05,0.61498736710848778,0.020303998406411315
27,0.62551267427665913,0.62415710843137495,0.62415710843137495,0.0087907247242330292,5.0495148818390157e-05,0.61531588855832353,0.020101310406735962
28,0.62618551162989111,0.62481517119522001,0.62481517119522001,0.0089305168911161196,6.0466860758513917e-05,0.61582418744334533,0.020702773702579887
29,0.62724490835698443,0.62584769188655665,0.62584769188655665,0.0093221358566715797,9.2748139418415235e-05,0.61643280789046662,0.022588793011932475
30,0.62789390030823999,0.62647732124217537,0.62647732124217537,0.0096460290150146653,0.00011743496913603453,0.61671385725802463,0.024205300698301149
31,0.62810832849170128,0.62668495786798961,0.62668495786798961,0.0096334330070100213,0.00012266221028370942,0.61692886265069591,0.024019462793658544
32,0.62830512183030129,0.62687503155587798,0.62687503155587798,0.0096108307717484368,0.00012563794657640084,0.6171385628375532,0.02290422236277654
33,0.62833957772300497,0.62690797533300324,0.62690797533300324,0.0094053540479973486,0.00011481026723478981,0.61738781101777107,0.022002258435924398
34,0.62849126563620006,0.62705450556704467,0.62705450556704467,0.0093350927923302358,0.00010929389899057022,0.61761011887572392,0.021962509161822446
35,0.62877017267768021,0.62732334884171859,0.62732334884171859,0.0093820264924399099,0.00010891238933060448,0.61783240995994804,0.021317449560568864
36,0.62929366199419834,0.62782632220153667,0.62782632220153667,0.0095191218134567657,0.0001153976732412394,0.61819180271483865,0.023715283625730083
37,0.62962995997021065,0.62814815833855564,0.62814815833855564,0.0096470896619614589,0.00011952356796985896,0.61838154510862431,0.02450151784944812
38,0.62963185815626144,0.62814971399821817,0.62814971399821817,0.0095151147935439266,0.00011285910505123521,0.61852174009962302,0.023997443462802557
39,0.62980291134547728,0.62831249273869827,0.62831249273869827,0.0094452623108247317,0.00010661925418474509,0.61876061117368875,0.023516465075137903
40,0.63025207681511775,0.62874033016112496,0.62874033016112496,0.0096322155226440595,0.00011791470578550344,0.61899019993269544,0.022950091326201669
