step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
254,9.5776833333333341e-05,95.776833333333343,292908.01277458097,1243968.9260203303,46.617758104298595,197.98380362885186
255,9.6153166666666673e-05,96.153166666666678,302145.34746788256,1241325.4643355715,48.087925581731795,197.56308363484845
256,9.6529500000000005e-05,96.529499999999999,306037.19824663678,1240565.7928191989,48.707332870946573,197.44217815789165
257,9.6905833333333337e-05,96.905833333333334,315140.50315134064,1240990.8713998268,50.156168845002888,197.50983151520106
258,9.7282166666666668e-05,97.282166666666669,321421.30520471593,1230060.3056625505,51.155789538379288,195.77017794732262
259,9.76585e-05,97.658500000000004,324176.05865926715,1240308.1952301478,51.594222167670594,197.40118022826562
260,9.8034833333333346e-05,98.034833333333339,333447.52109757427,1242814.8698684233,53.069821244418009,197.80012988767024
261,9.8411166666666677e-05,98.411166666666674,335944.583648653,1240508.2901567374,53.467241092631845,197.43302632491995
262,9.8787500000000009e-05,98.787500000000009,336501.04969862464,1244155.6624767671,53.555805415147653,198.01352365894923
263,9.9163833333333341e-05,99.163833333333343,347626.24366064905,1244510.7001383309,55.326435027059951,198.0700296577709
264,9.9540166666666673e-05,99.540166666666678,349160.16363729013,1236970.0138041605,55.570565973649778,196.86989215338218
265,9.9916500000000005e-05,99.916499999999999,359325.36527272809,1238984.9389698077,57.188408061455547,197.19057745345518
266,0.00010029283333333334,100.29283333333333,361304.61024580558,1241934.9795528152,57.503414682510616,197.66009099456252
267,0.00010066916666666667,100.66916666666667,362855.8836430863,1234865.0274302801,57.7503075117748,196.53487316683803
268,0.0001010455,101.0455,361091.6834071253,1236082.3667834641,57.469526323617721,196.72861874231754
269,0.00010142183333333335,101.42183333333334,356115.39679223881,1238452.4290401386,56.6775257106165,197.10582586590283
270,0.00010179816666666668,101.79816666666667,312085.02519363735,1236957.2420292443,49.669874424526078,196.86785946227221
271,0.00010217450000000001,102.17450000000001,307694.84190918278,1232994.4375616354,48.971155053725724,196.23715954274559
272,0.00010255083333333334,102.55083333333334,314443.9291026814,1232785.3408831381,50.045305641929232,196.20388077277866
273,0.00010292716666666667,102.92716666666668,326221.55271729815,1222295.5091593175,51.919772658071324,194.53437220173043
274,0.0001033035,103.3035,326811.39377126988,1223925.8104200913,52.013648777449461,194.79384270611152
275,0.00010367983333333334,103.67983333333333,307904.99826537783,1226700.9293435581,49.004602476636343,195.23551660044913
276,0.00010405616666666667,104.05616666666667,294707.3747815768,1221104.6250337656,46.904135462123733,194.34483710649917
277,0.0001044325,104.4325,295209.70504666748,1225449.6367565717,46.984083806877578,195.03636719997601
278,0.00010480883333333335,104.80883333333334,304997.69277194678,1230074.6179271061,48.541890436278571,195.77245581497348
279,0.00010518516666666668,105.18516666666667,329801.84584484732,1235755.8379520259,52.489594007038718,196.67665006473214
280,0.00010556150000000001,105.56150000000001,330115.91232422122,1238944.2490616445,52.539579239690546,197.18410145343705
281,0.00010593783333333334,105.93783333333334,316380.81445318571,1234865.5255696371,50.353570519664274,196.53495244817904
282,0.00010631416666666667,106.31416666666668,309348.83209755411,1227937.875644482,49.234395768030517,195.43238271858041
283,0.0001066905,106.6905,298014.88046236488,1230341.8523096568,47.430541340525679,195.81498748792055
284,0.00010706683333333334,107.06683333333334,289114.80853749323,1227884.2155182278,46.014050899808957,195.42384244424011
285,0.00010744316666666667,107.44316666666667,288824.11537238688,1227519.2686081813,45.967785645659248,195.36575933954009
286,0.0001078195,107.81950000000001,285356.82846102357,1226106.0300916373,45.41594979459795,195.14083544386426
287,0.00010819583333333335,108.19583333333334,283878.62241041695,1237641.9041955227,45.180685994735562,196.9768268303834
288,0.00010857216666666668,108.57216666666667,287984.37129480892,1236743.7348648945,45.834136224780579,196.83387874168039
289,0.00010894850000000001,108.94850000000001,300420.87222935609,1238546.5368561912,47.813466823280734,197.12080359001118
290,0.00010932483333333334,109.32483333333334,313489.93933700724,1243204.0581686841,49.893473455063116,197.86207112945027
291,0.00010970116666666667,109.70116666666667,320980.35797254374,1246793.7995283604,51.085610606736395,198.43339621126418
292,0.0001100775,110.0775,335899.22352174169,1244510.7501080073,53.460021804214634,198.07003761069191
293,0.00011045383333333334,110.45383333333334,334228.90583668149,1241789.4689405644,53.194182488103493,197.63693226135049
294,0.00011083016666666667,110.83016666666667,332223.6435716406,1238312.9332949719,52.875035086426585,197.08362442851927
295,0.0001112065,111.20650000000001,324297.4992622569,1240016.0091851861,51.613550039928469,197.35467737490748
296,0.00011158283333333335,111.58283333333334,317903.43599821348,1240280.317808436,50.595903265013661,197.39674339879952
297,0.00011195916666666668,111.95916666666668,314066.11334457004,1241949.0238238082,49.985174396447803,197.66232620971317
298,0.00011233550000000001,112.33550000000001,313908.91804636677,1232799.3876526542,49.960155987707942,196.20611638558162
299,0.00011271183333333334,112.71183333333335,317598.81092005887,1232608.3706845117,50.5474206780356,196.17571509088731
300,0.00011308816666666667,113.08816666666667,317185.72058653028,1235622.7553736889,50.481675309511047,196.65546931455037
301,0.0001134645,113.4645,313347.5862371652,1238763.6153749358,49.870817255558798,197.15535270930846
302,0.00011384083333333334,113.84083333333334,287861.1611177614,1237185.1688088137,45.814526716064236,196.90413513590369
303,0.00011421716666666667,114.21716666666667,285484.06398095703,1243576.2573902216,45.436199956532228,197.92130847537291
304,0.0001145935,114.59350000000001,285318.16731702356,1239901.4045032919,45.409796682424762,197.33643747328256
305,0.00011496983333333335,114.96983333333334,288777.85891412391,1242341.4156742119,45.960423701676774,197.72477731233391
306,0.00011534616666666668,115.34616666666668,317442.43826982059,1238608.4381075618,50.522533197785798,197.13065548015038
307,0.00011572250000000001,115.72250000000001,318955.58431877883,1240445.1306644282,50.763357871097476,197.42297417951576
308,0.00011609883333333334,116.09883333333335,320934.77164516511,1233303.9369061424,51.078355317396685,196.2864178933076
309,0.00011647516666666667,116.47516666666667,316233.93043465144,1233269.9084293703,50.330193202053344,196.2810020930234
310,0.0001168515,116.8515,316286.52242778323,1229781.9497159282,50.33856347772732,195.72587622247866
311,0.00011722783333333334,117.22783333333334,304767.7117836026,1227708.7423740872,48.505287825166434,195.39591502597025
312,0.00011760416666666667,117.60416666666667,304033.80383153498,1238367.9284637501,48.388482746820422,197.09237718147648
313,0.00011798050000000001,117.98050000000001,304759.94012914726,1238511.7318001594,48.504050927943865,197.11526419329914
314,0.00011835683333333335,118.35683333333334,308982.137184783,1240046.0288945562,49.176034460056343,197.35945516004392
315,0.00011873316666666668,118.73316666666668,306462.83441177499,1242659.7052924628,48.775074970586999,197.77543467841338
316,0.00011910950000000001,119.10950000000001,307659.14754097362,1237380.9211222813,48.965474118584694,196.93529008421373
317,0.00011948583333333334,119.48583333333335,309792.5199224411,1239348.1875591557,49.305010878550974,197.24839026202108
318,0.00011986216666666667,119.86216666666667,307975.97729422164,1244359.0451660021,49.015899139932699,198.0458930192803
319,0.0001202385,120.2385,308115.77684856439,1238990.1270453585,49.038148930048393,197.19140316132422
320,0.00012061483333333334,120.61483333333334,293355.13245923218,1235299.5866934638,46.688919412264518,196.60403542164008
321,0.00012099116666666667,120.99116666666667,268475.52851726476,1240700.0742839817,42.7292074627318,197.46354971677744
322,0.00012136750000000001,121.36750000000001,268865.38290970318,1238043.3554064464,42.791254716374461,197.04071977501215
323,0.00012174383333333335,121.74383333333334,305581.8980627727,1234333.7288807314,48.634869596093957,196.45031437641978
324,0.00012212016666666666,122.12016666666666,313298.6533111718,1235117.3296076893,49.863029338506998,196.57502830552554
325,0.0001224965,122.4965,329497.78327582323,1234961.4063283652,52.44120094616931,196.55021234487802
326,0.00012287283333333333,122.87283333333333,329158.79670313711,1227702.2140652384,52.387249557484537,195.39487601334693
327,0.00012324916666666669,123.24916666666668,330926.29458987049,1234789.795732788,52.668555583062634,196.52289967030498
328,0.00012362550000000002,123.62550000000002,328530.69722038513,1225298.5043635729,52.287284420051101,195.01231373256894
329,0.00012400183333333335,124.00183333333335,331719.2059208685,1236327.6108101506,52.79475134082454,196.76765054142848
330,0.00012437816666666668,124.37816666666669,327537.38717383146,1236121.5762227417,52.129194216119238,196.73485911839444
331,0.00012475450000000001,124.75450000000001,328382.72660481639,1237948.8345703606,52.263734165150979,197.02567631672392
332,0.00012513083333333334,125.13083333333334,295788.01279532001,1243839.2795924661,47.076124343703974,197.96316975900305
333,0.00012550716666666668,125.50716666666668,291473.29224332649,1238505.5612782994,46.389415239794012,197.11428212424366
334,0.00012588350000000001,125.88350000000001,282549.3820604168,1238501.6369930098,44.969130822475833,197.11365755484172
335,0.00012625983333333334,126.25983333333335,283321.02002009127,1239535.8459575626,45.091940818035368,197.27825702374022
336,0.00012663616666666667,126.63616666666667,279381.76241364598,1233319.1199230333,44.464988497857256,196.28883434549681
337,0.0001270125,127.0125,279484.22483573545,1235058.9062080292,44.481295898813961,196.56572993267741
338,0.00012738883333333334,127.38883333333334,292741.76299277024,1232705.582380261,46.591298629735462,196.19118681279215
339,0.00012776516666666667,127.76516666666667,303450.65232975408,1231529.9039028725,48.29567130274053,196.00407177162901
340,0.0001281415,128.14150000000001,304568.50791056163,1229350.6404376298,48.473583544088918,195.65723121883607
341,0.00012851783333333333,128.51783333333333,321747.21841951361,1233889.6720478588,51.207660237533311,196.37964053645439
342,0.00012889416666666666,128.89416666666665,329861.47416604578,1238663.5713626342,52.499084149105727,197.13943021022391
343,0.0001292705,129.2705,331712.4096815685,1237460.1418190459,52.793669685745513,196.94789844969901
344,0.00012964683333333335,129.64683333333335,333229.41745827161,1238902.9501606058,53.03510897211666,197.17752852919247
345,0.00013002316666666669,130.0231666666667,325531.46375447762,1243496.3650416431,51.809941588465279,197.90859321318143
346,0.00013039950000000002,130.39950000000002,301784.18668150855,1247071.1647806563,48.030445057329416,198.477540262209
347,0.00013077583333333335,130.77583333333334,290796.68039731454,1244634.338769485,46.281729119946675,198.08970735707618
348,0.00013115216666666668,131.15216666666669,284447.09418499179,1240256.2398856389,45.271161087667366,197.39291127836697
349,0.00013152850000000001,131.52850000000001,281372.61197973019,1239039.6218658669,44.781842047251914,197.19928050666559
350,0.00013190483333333334,131.90483333333336,281096.52715310926,1238869.3290261559,44.737901782382522,197.17217755945242
351,0.00013228116666666668,132.28116666666668,279781.56684833847,1238923.242808613,44.528619349908624,197.18075820443124
352,0.00013265750000000001,132.6575,281421.41755835194,1233638.0034827543,44.789609696340023,196.33958624029717
353,0.00013303383333333334,133.03383333333335,282312.41027362383,1228748.7233550607,44.931415591234412,195.56143313981374
354,0.00013341016666666667,133.41016666666667,283770.43487137696,1229363.8035638072,45.163467413116393,195.65932619543375
355,0.0001337865,133.78650000000002,300467.59754229739,1232034.2406682116,47.820903387802858,196.08433946081573
356,0.00013416283333333334,134.16283333333334,314053.20063178346,1230223.637764174,49.983119274379092,195.79617305866159
357,0.00013453916666666667,134.53916666666666,314496.52888872533,1230625.6796515337,50.053677157883705,195.8601600123649
358,0.0001349155,134.91550000000001,317806.08427637652,1233388.2009551956,50.580409257264805,196.29982893323935
359,0.00013529183333333333,135.29183333333333,311432.14811861305,1236870.4439316145,49.565965810804585,196.85404511598344
360,0.00013566816666666666,135.66816666666665,302623.53231960512,1234959.8639619704,48.164031064595108,196.54996686964222
361,0.00013604449999999999,136.0445,304729.50329236075,1233188.7844680808,48.499206754917211,196.26809081358101
362,0.00013642083333333335,136.42083333333335,308398.7735034955,1227649.4278363013,49.083189246559151,195.38647482408442
363,0.00013679716666666669,136.7971666666667,308545.91709187574,1227995.5830052602,49.106607875994143,195.44156713030105
364,0.00013717350000000002,137.17350000000002,335959.24579111708,1224525.1343805529,53.469574645081323,194.8892280769324
365,0.00013754983333333335,137.54983333333334,345147.30657169828,1229188.6924547555,54.931899935739601,195.63145639683788
366,0.00013792616666666668,137.92616666666669,351791.45265980141,1235526.6127500359,55.989348628285889,196.64016774075421
367,0.00013830250000000001,138.30250000000001,355084.04579185339,1238039.4011194827,56.513381100842388,197.04009043069547
368,0.00013867883333333334,138.67883333333336,359569.55617962126,1240253.8058512085,57.227272251345688,197.39252388975572
369,0.00013905516666666668,139.05516666666668,358250.24470770569,1235683.5359603383,57.017297309112486,196.66514284535967
370,0.00013943150000000001,139.4315,357438.87469381012,1235391.1978140543,56.888163760724467,196.61861578432425
371,0.00013980783333333334,139.80783333333335,345745.55585266522,1241606.0176498028,55.027114266006656,197.60773508160918
372,0.00014018416666666667,140.18416666666667,336788.8381306543,1238848.3553051739,53.601608366669844,197.16883948808311
373,0.0001405605,140.56049999999999,308293.12178859866,1236494.864822167,49.066374253887183,196.79426984419283
374,0.00014093683333333334,140.93683333333334,286968.40721117379,1242086.3102850865,45.672440518866217,197.68417602864523
375,0.00014131316666666667,141.31316666666666,286442.22984135128,1238779.1082711946,45.588696789515872,197.15781848033086
376,0.0001416895,141.68950000000001,299912.05348340311,1237197.9885014719,47.732485804724497,196.90617545335917
377,0.00014206583333333333,142.06583333333333,318399.40694996685,1237934.6866682144,50.674839493615202,197.02342460816297
378,0.00014244216666666666,142.44216666666665,332179.42934050946,1236014.6518871048,52.867998172987058,196.71784158184101
379,0.00014281849999999999,142.8185,331928.05404369399,1236357.4575691721,52.827990551927684,196.77240080066201
380,0.00014319483333333335,143.19483333333335,338090.44761412725,1228360.283079548,53.808765949939847,195.49961094986995
381,0.00014357116666666669,143.5711666666667,341922.31393662893,1239239.0690377881,54.418626416433355,197.23102350996254
382,0.00014394750000000002,143.94750000000002,344560.49899002607,1238894.0137492535,54.838506608472663,197.17610625515226
383,0.00014432383333333335,144.32383333333334,344917.39571542107,1240447.7898129751,54.895308486492588,197.42339739615142
384,0.00014470016666666668,144.70016666666669,347587.84402923856,1242053.8991330964,55.320323535908059,197.6790176335947
385,0.00014507650000000001,145.07650000000001,335908.69786277495,1237495.1521620434,53.461529692422616,196.95347051884639
386,0.00014545283333333334,145.45283333333333,297001.68704691716,1243575.1500480822,47.269286600149016,197.92113223639774
387,0.00014582916666666668,145.82916666666668,289249.15016801679,1240160.4426261303,46.035432034369805,197.37766467098152
388,0.00014620550000000001,146.2055,287910.49278637301,1240063.1452118275,45.822378094974745,197.36217930654516
389,0.00014658183333333334,146.58183333333335,289852.67395735136,1241956.4907930284,46.131485828715952,197.6635146147745
390,0.00014695816666666667,146.95816666666667,290174.48136091256,1238831.4575512372,46.18270306771629,197.16615012701692
391,0.0001473345,147.33449999999999,292768.05261556013,1235578.8357756303,46.595482753154499,196.64847929342076
392,0.00014771083333333334,147.71083333333334,293858.30544383975,1235982.4622909715,46.769001879995116,196.71271844850025
393,0.00014808716666666667,148.08716666666666,294557.42602397047,1237419.8777635908,46.880270376140196,196.94149022624438
394,0.0001484635,148.46350000000001,293934.42564636236,1236657.3117117847,46.781116786495744,196.82012406966538
395,0.00014883983333333333,148.83983333333333,292965.72175938345,1236152.2493561939,46.626942774490722,196.73974089920347
396,0.00014921616666666666,149.21616666666665,291801.34133963834,1239496.4810113297,46.441625875048871,197.27199189796272
397,0.00014959250000000002,149.59250000000003,294710.50143506896,1238119.8719726033,46.904633084482342,197.05289776474444
398,0.00014996883333333335,149.96883333333335,303143.28209931345,1239747.3781803423,48.246751811206614,197.31192342261883
399,0.00015034516666666669,150.3451666666667,314274.07077034464,1242703.8991270284,50.018271848712494,197.78246834563868
400,0.00015072150000000002,150.72150000000002,319341.62729448185,1241697.4068172851,50.824798518926514,197.62228011935903
401,0.00015109783333333335,151.09783333333334,320718.40146794985,1243683.8225645781,51.043918934155208,197.93842800457631
402,0.00015147416666666668,151.47416666666669,282296.84472532658,1241672.3148324206,44.928938257280969,197.61828660593585
403,0.00015185050000000001,151.85050000000001,285191.08581598592,1242358.9817254152,45.389571033359083,197.72757303621353
404,0.00015222683333333334,152.22683333333333,290917.05142321507,1239182.6621571491,46.300886763723788,197.22204607608444
405,0.00015260316666666668,152.60316666666668,317158.78199427546,1231153.8495491487,50.477387899393754,195.94422086236264
406,0.00015297950000000001,152.9795,318067.78771543928,1224976.5379730866,50.62206065321579,194.96107119001357
407,0.00015335583333333334,153.35583333333335,317517.1469367434,1227053.2860107427,50.53442345141837,195.29159590576293
408,0.00015373216666666667,153.73216666666667,299534.9189255333,1224277.7509550159,47.67246297562874,194.84985578191919
409,0.0001541085,154.10849999999999,299390.23432344402,1230638.1655509558,47.649435706016945,195.86214720497685
410,0.00015448483333333334,154.48483333333334,318425.51314572286,1228099.9939780463,50.678994423715096,195.458184652733
411,0.00015486116666666667,154.86116666666666,320140.55485250044,1234056.6036035526,50.951951788957508,196.40620851870108
412,0.0001552375,155.23750000000001,317326.04248932662,1229431.2726857765,50.504008233965145,195.67006423970122
413,0.00015561383333333333,155.61383333333333,302374.58729252737,1227901.0382462787,48.124410232977539,195.42651986456571
414,0.00015599016666666666,155.99016666666665,298752.00561700127,1221666.9948600978,47.547858452563439,194.43434104420567
415,0.00015636650000000002,156.36650000000003,296905.19638561597,1223288.8737979014,47.253929634440723,194.69247109425376
416,0.00015674283333333335,156.74283333333335,296879.85624598712,1219348.2971180424,47.249896625960154,194.06530883702155
417,0.00015711916666666669,157.11916666666667,313498.41406175937,1224823.561868438,49.894822249398757,194.93672428678383
418,0.00015749550000000002,157.49550000000002,316920.869744786,1229753.8310470483,50.439522988865399,195.72140099733326
419,0.00015787183333333335,157.87183333333334,322679.16062304401,1229610.6042071425,51.355983445901131,195.69860573777882
420,0.00015824816666666668,158.24816666666669,322638.3764267306,1228664.252592372,51.349492439457819,195.5479892003851
421,0.00015862450000000001,158.62450000000001,324997.66548679891,1231717.607006737,51.724984955550326,196.03394564844277
422,0.00015900083333333334,159.00083333333333,327792.35518836102,1233227.2867767033,52.169773635961946,196.27421864631873
423,0.00015937716666666668,159.37716666666668,334260.20611863071,1223555.2681593369,53.19916408269588,194.73486907368803
424,0.00015975350000000001,159.7535,342295.81742357207,1233847.4081687401,54.478071342642416,196.3729140311784
425,0.00016012983333333334,160.12983333333335,345597.28903809359,1240840.2551093877,55.003516869571094,197.48586018806751
426,0.00016050616666666667,160.50616666666667,347826.69213177869,1238529.5749519705,55.358337392075441,197.11810401911021
427,0.0001608825,160.88249999999999,348655.28740295494,1236408.8934055371,55.490212425305714,196.78058706827156
428,0.00016125883333333334,161.25883333333334,339997.80041043897,1245613.487237924,54.112330575693008,198.24554367584912
429,0.00016163516666666667,161.63516666666666,339526.17960217828,1245421.5993709827,54.037269792793325,198.21500377330605
430,0.0001620115,162.01150000000001,338197.26859596977,1242530.0574541804,53.825767037226015,197.75480058408954
431,0.00016238783333333333,162.38783333333333,337665.36089853069,1240908.3386275526,53.74111129790996,197.49669601652656
432,0.00016276416666666666,162.76416666666665,341056.65099103842,1241756.3946468746,54.280851879591133,197.63166832402047
433,0.00016314050000000002,163.14050000000003,339881.27989697916,1237103.2746576534,54.093785760004273,196.89110127693621
434,0.00016351683333333335,163.51683333333335,337558.10491226864,1241947.9366817302,53.724040977520154,197.66215318567762
435,0.00016389316666666669,163.89316666666667,320237.41049960465,1243362.2695824327,50.967366843960512,197.88725125800192
436,0.00016426950000000002,164.26950000000002,317742.39088789443,1240814.6865680597,50.57027213964561,197.48179082832752
437,0.00016464583333333335,164.64583333333334,301603.59303186194,1248708.9744807654,48.001702685297154,198.73820577182522
438,0.00016502216666666668,165.02216666666669,288286.69946339948,1250192.1330076223,45.882253247247682,198.9742577827634
439,0.00016539850000000001,165.39850000000001,285826.63057578355,1244026.1731367991,45.490721123437027,197.99291479041563
440,0.00016577483333333334,165.77483333333333,281531.64063320664,1250298.5108062234,44.807152243545936,198.99118833524599
441,0.00016615116666666668,166.15116666666668,267116.74556543061,1246050.1395931602,42.512950439358399,198.31503905659767
442,0.00016652750000000001,166.5275,245090.20132612737,1240588.3938577306,39.007317044440974,197.44577522489297
443,0.00016690383333333334,166.90383333333335,244889.11505372473,1244738.1859827999,38.975313170200174,198.10623515440156
444,0.00016728016666666667,167.28016666666667,260661.80690375227,1243431.2319444225,41.485615043997306,197.89822695879988
445,0.0001676565,167.65649999999999,269003.21830141608,1240564.2762126154,42.813191900298577,197.44193678245716
446,0.00016803283333333334,168.03283333333334,283419.46666063665,1240551.5598513675,45.107609087508955,197.4399129107064
447,0.00016840916666666667,168.40916666666666,289249.1436187941,1241458.4031419402,46.035430992028644,197.58424150301079
448,0.0001687855,168.78549999999998,299884.53486411151,1240522.6184857476,47.728106080437172,197.43530674930818
449,0.00016916183333333333,169.16183333333333,304717.16452133778,1238173.4016715882,48.497242978517228,197.06141728094011
450,0.00016953816666666669,169.53816666666668,331241.3529812207,1235752.3438939198,52.718698683408604,196.67609396811309
451,0.00016991450000000002,169.91450000000003,335031.20599113422,1234932.5919963126,53.321872523528036,196.54562640149996
452,0.00017029083333333335,170.29083333333335,338938.78867569007,1238074.6370199625,53.943783623315397,197.04569839843114
453,0.00017066716666666668,170.66716666666667,336293.23252465238,1236789.2899932698,53.522730284650578,196.84112906554452
454,0.00017104350000000002,171.04350000000002,310840.25546223583,1238350.788523976,49.471763168762358,197.08964927533714
455,0.00017141983333333335,171.41983333333334,223488.75584429491,1241805.3054593983,35.569340218077251,197.63945272160427
456,0.00017179616666666668,171.79616666666669,221639.74690148787,1241198.6983124032,35.275061305008393,197.54290819564511
457,0.00017217250000000001,172.17250000000001,261124.49151525955,1243208.1614993806,41.559253587011241,197.86272419481378
458,0.00017254883333333334,172.54883333333333,312622.10261821095,1239867.7612892948,49.75535295147003,197.3310829894734
459,0.00017292516666666668,172.92516666666668,327883.75027038436,1236732.3343635688,52.184319615040252,196.83206429554068
460,0.00017330150000000001,173.3015,328217.65616196423,1229099.2213144836,52.237462388212691,195.61721662259953
461,0.00017367783333333334,173.67783333333335,329716.46538209153,1220430.5060429582,52.476005284347664,194.23754773688006
462,0.00017405416666666667,174.05416666666667,328854.57667269919,1217679.3444329938,52.338831435852775,193.79968676740955
463,0.0001744305,174.43049999999999,328571.28996810369,1217124.0207601525,52.293744956504192,193.71130425986092
464,0.00017480683333333333,174.80683333333334,323451.04331930436,1225081.4932649764,51.478832392498063,194.9777753435215
465,0.00017518316666666667,175.18316666666666,320271.35275529372,1226194.0350195589,50.972768921733113,195.15484186315942
466,0.0001755595,175.55949999999999,293778.79777792934,1224228.1499817623,46.756347841951779,194.84196154184372
467,0.00017593583333333333,175.93583333333333,294063.06849703874,1218515.3995089992,46.801590932074326,193.9327490654529
468,0.00017631216666666669,176.31216666666668,289213.5518117724,1218922.1281488526,46.029766380007565,193.99748193898262
469,0.00017668850000000002,176.68850000000003,287044.98956476536,1214622.7891936891,45.684628978993928,193.31322089224079
470,0.00017706483333333335,177.06483333333335,282791.2726461062,1228124.8325279683,45.007628904875695,195.4621378307323
471,0.00017744116666666668,177.44116666666667,264364.03356476518,1225613.2022176571,42.074842717544115,195.06239945162685
472,0.00017781750000000002,177.81750000000002,265414.87136365881,1219657.9395664597,42.242088747625843,194.11458996327823
473,0.00017819383333333335,178.19383333333334,275678.27133116301,1219309.6819392927,43.875559585383336,194.05916304044516
474,0.00017857016666666668,178.57016666666669,292508.15776211367,1222410.6031061928,46.554119202544349,194.55268997229558
475,0.00017894650000000001,178.94650000000001,316676.04044947505,1220385.4070394393,50.400557196302955,194.2303700075415
476,0.00017932283333333334,179.32283333333334,320260.80660255649,1228266.5718232603,50.971090449394381,195.48469634020839
477,0.00017969916666666668,179.69916666666668,323754.19329391915,1225863.3336505112,51.527080209456187,195.10220910558823
478,0.00018007550000000001,180.07550000000001,331691.27100877301,1227206.0870509879,52.79030536147971,195.31591494662754
479,0.00018045183333333334,180.45183333333333,341653.59531560494,1237136.62544982,54.375858519596548,196.89640922036554
480,0.00018082816666666667,180.82816666666668,348924.77269872377,1238384.3959995182,55.533102342217902,197.09499807119451
481,0.0001812045,181.2045,349102.30900708173,1236327.0420058006,55.561358123271361,196.76756001340451
482,0.00018158083333333333,181.58083333333335,337834.5759518884,1243780.4836059306,53.768042710097397,197.95381208711197
483,0.00018195716666666667,181.95716666666667,305817.75281847874,1243480.4948396236,48.672407046316302,197.90606739208215
484,0.0001823335,182.33349999999999,305244.84854386235,1240899.6066064506,48.581226499092629,197.49530627220497
485,0.00018270983333333333,182.70983333333334,302121.63752709463,1243515.9670631187,48.084152027454984,197.91171297179386
486,0.00018308616666666669,183.08616666666668,301259.88417143718,1236805.0625037593,47.94699972117607,196.84363933855388
487,0.00018346250000000002,183.46250000000003,299468.62700301403,1237848.2929576579,47.661912288472735,197.00967462207586
488,0.00018383883333333335,183.83883333333335,295464.37315255386,1241881.9585348433,47.024615494777244,197.65165243746452
489,0.00018421516666666668,184.21516666666668,290052.43635196477,1240426.3697482867,46.163279001262552,197.4199882869749
490,0.00018459150000000002,184.59150000000002,288163.27223596344,1246121.2574518155,45.862609193889107,198.32635781534478
491,0.00018496783333333335,184.96783333333335,296961.50245127751,1244523.7579231705,47.262891023116815,198.07210786877394
492,0.00018534416666666668,185.34416666666667,297980.27262519608,1247874.4320805618,47.425033332170543,198.60538422361304
493,0.00018572050000000001,185.72050000000002,296586.36443697661,1250120.9961202545,47.203185953799149,198.96293599550265
494,0.00018609683333333334,186.09683333333334,293581.69221968169,1242842.3261584211,46.724977518045776,197.80449969194237
495,0.00018647316666666668,186.47316666666669,294441.46642041707,1249504.2963946685,46.861814832035698,198.86478518577221
496,0.00018684950000000001,186.84950000000001,295993.59607831377,1249787.9572163566,47.108843939409489,198.9099312077054
497,0.00018722583333333334,187.22583333333333,297797.44826246833,1247229.2809731152,47.395935931124797,198.50270523582171
498,0.00018760216666666667,187.60216666666668,312492.44671956071,1243329.58717618,49.734717574298827,197.88204969149467
499,0.0001879785,187.9785,313071.30185829313,1245388.3565268954,49.826845230962235,198.20971301034712
500,0.00018835483333333333,188.35483333333335,313786.50353671215,1245642.3666822664,49.94067311339024,198.25013998216994
501,0.00018873116666666667,188.73116666666667,312748.37662903668,1242317.5978049168,49.775450084476986,197.72098658070166
502,0.0001891075,189.10749999999999,290123.87849096389,1239022.8620708997,46.174649370829322,197.19661310245135
503,0.00018948383333333336,189.48383333333337,287760.75630425604,1239114.9077345589,45.798546793684636,197.21126262481289
504,0.00018986016666666669,189.86016666666669,268736.92247912113,1240590.4020161978,42.770809603855618,197.44609483323953
505,0.00019023650000000002,190.23650000000004,266873.92038236617,1239802.7515228621,42.474303611166498,197.32073636379639
506,0.00019061283333333335,190.61283333333336,267953.08741863002,1237660.1771045129,42.646058379409723,196.97973505417389
507,0.00019098916666666668,190.98916666666668,297139.65964380244,1236679.2075145931,47.291245620954534,196.82360889491531
508,0.00019136550000000002,191.36550000000003,323616.57775327197,1239349.353356591,51.505178015915924,197.24857580444555
509,0.00019174183333333335,191.74183333333335,323857.51931215229,1237562.8475640931,51.543525056008001,196.96424457670719
510,0.00019211816666666668,192.11816666666667,324564.78208703041,1238670.7716306236,51.656089422694741,197.140576168466
511,0.00019249450000000001,192.49450000000002,323826.04751484015,1241551.3344820593,51.538516163897782,197.59903198515889
512,0.00019287083333333334,192.87083333333334,314177.38588671153,1240397.3784329807,50.002883971560017,197.41537417583723
513,0.00019324716666666668,193.24716666666669,307520.08615812077,1242190.6792986952,48.943341812110468,197.70078687306665
514,0.00019362350000000001,193.62350000000001,306609.75138196757,1232011.6165502262,48.798457532617228,196.08073872060524
515,0.00019399983333333334,193.99983333333333,304618.12139333005,1234272.4330811608,48.481479775115517,196.44055884692736
516,0.00019437616666666667,194.37616666666668,302991.46551019041,1223988.292379142,48.222589450604325,194.80378701874852
517,0.0001947525,194.7525,309130.19355956104,1213767.0910894405,49.199598363958529,193.17703230915527
518,0.00019512883333333333,195.12883333333335,323463.01435921586,1212699.9566773144,51.48073764267393,193.00719259252193
519,0.00019550516666666667,195.50516666666667,349620.51962486829,1220054.5533564512,55.643833904654798,194.17771300845379
